    78.73186     76.43872     78.73186
    78.14350     75.83982     78.14350
    76.82752     74.50806     76.82752
    73.15697     70.83049     73.15697
    75.98267     73.65761     75.98267
    78.23267     75.93043     78.23267
    78.70064     76.40688     78.70064
    78.96499     76.67673     78.96499
    79.10822     76.82317     79.10822
    79.19512     76.91209     79.19512
    79.22542     76.94312     79.22542
    79.22178     76.93939     79.22178
    79.23715     76.95513     79.23715
    79.24971     76.96799     79.24971
    79.25214     76.97048     79.25214
    79.24931     76.96758     79.24931
    79.25255     76.97090     79.25255
    79.24444     76.96260     79.24444
    79.23999     76.95803     79.23999
    79.20440     76.92160     79.20440
    79.15603     76.87208     79.15603
    79.06658     76.78057     79.06658
    78.83891     76.54796     78.83891
    78.44193     76.14329     78.44193
    78.22017     75.91773     78.22017
    78.43771     76.13900     78.43771
    78.51999     76.22277     78.51999
    78.51536     76.21806     78.51536
    78.24631     75.94430     78.24631
    78.27135     75.96976     78.27135
    77.95754     75.65102     77.95754
    76.00183     73.67686     76.00183
    73.77604     71.44810     73.77604
    76.04223     73.71747     76.04223
    76.65608     74.33524     76.65608
    75.17578     72.84796     75.17578
    72.62750     70.30287     72.62750
    73.85628     71.52821     73.85628
    72.16909     69.84646     72.16909
    66.87867     64.59679     66.87867
    66.29970     64.02358     66.29970
    68.33015     66.03469     68.33015
    68.86064     66.56057     68.86064
    60.15034     57.94284     60.15034
    60.13071     57.92344     60.13071
    61.72756     59.50152     61.72756
    51.15886     49.06180     51.15886
    65.70190     63.43190     65.70190
    60.44323     58.23225     60.44323
    46.34756     44.31000     46.34756
    63.14811     60.90581     63.14811
    30.05314     28.20322     30.05314
    47.35313     45.30321     47.35313
    23.80574     22.01781     23.80574
    39.11512     37.16440     39.11512
    38.41843     36.47582     38.41843
    20.29895     18.54241     20.29895
    27.05116     25.23192     27.05116
    36.51268     34.59200     36.51268
    34.31597     32.42000     34.31597
    48.41115     46.34817     48.41115
    34.09339     32.19988     34.09339
    18.68763     16.94456     18.68763
    34.54676     32.64822     34.54676
    31.09253     29.23162     31.09253
    41.94279     39.95863     41.94279
    42.83247     40.83764     42.83247
    35.03594     33.13193     35.03594
    42.34925     40.36023     42.34925
    35.75895     33.84681     35.75895
    44.62172     42.60524     44.62172
    35.55878     33.64890     35.55878
    44.52551     42.51020     44.52551
    27.98303     26.15443     27.98303
    53.82888     51.69864     53.82888
    35.79765     33.88508     35.79765
    54.15286     52.01860     54.15286
    50.57416     48.48436     50.57416
    26.85264     25.03537     26.85264
    60.16919     57.96146     60.16919
    62.44583     60.21151     62.44583
    40.80895     38.83829     40.80895
    63.03507     60.79405     63.03507
    54.15286     52.01860     54.15286
    50.59575     48.50569     50.59575
    39.33271     37.37944     39.33271
    59.99290     57.78727     59.99290
    41.54899     39.56953     41.54899
    60.02217     57.81619     60.02217
    36.14725     34.23072     36.14725
    43.56668     41.56299     43.56668
    44.66953     42.65248     44.66953
    25.54625     23.74178     25.54625
    45.32315     43.29813     45.32315
    33.17467     31.29129     33.17467
    40.17225     38.20912     40.17225
    15.40697     13.68930     15.40697
    34.07791     32.18458     34.07791
    35.80753     33.89484     35.80753
    29.57339     27.72847     29.57339
    29.38793     27.54493     29.38793
    30.86757     29.00905     30.86757
     7.28745      5.61871      7.28745
    46.85835     44.81451     46.85835
    19.94485     18.19132     19.94485
    31.45653     29.59175     31.45653
    28.06399     26.23457     28.06399
    40.05139     38.08968     40.05139
    46.27065     44.23403     46.27065
    33.03536     31.15350     33.03536
    33.17104     31.28770     33.17104
    43.81984     41.81309     43.81984
    24.98380     23.18475     24.98380
    42.73931     40.74560     42.73931
    36.56271     34.64146     36.56271
    39.71902     37.76122     39.71902
    40.56599     38.59821     40.56599
    22.44927     20.67380     22.44927
    42.56292     40.57133     42.56292
    36.59961     34.67793     36.59961
    38.22598     36.28560     38.22598
    49.88309     47.80187     49.88309
    38.73013     36.78390     38.73013
    54.05442     51.92138     54.05442
    55.67064     53.51760     55.67064
    62.92192     60.68217     62.92192
    54.11254     51.97878     54.11254
    60.46477     58.25353     60.46477
    57.70660     55.52856     57.70660
    57.19126     55.01953     57.19126
    53.28267     51.15922     53.28267
    56.78338     54.61665     56.78338
    50.77200     48.67975     50.77200
    55.18884     53.04175     55.18884
    48.64206     46.57622     48.64206
    55.48435     53.33361     55.48435
    50.94153     48.84717     50.94153
    61.44643     59.22366     61.44643
    56.51662     54.35315     56.51662
    56.61936     54.45463     56.61936
    57.99719     55.81562     57.99719
    51.82622     49.72086     51.82622
    55.61322     53.46089     55.61322
    43.85808     41.85087     43.85808
    52.44063     50.32763     52.44063
    40.94140     38.96917     40.94140
    54.57006     52.43063     54.57006
    37.54146     35.60899     37.54146
    37.54873     35.61617     37.54873
    47.55201     45.49964     47.55201
    36.50631     34.58569     36.50631
    36.55334     34.63219     36.55334
    35.79706     33.88449     35.79706
    48.04345     45.98501     48.04345
    28.62449     26.78935     28.62449
    42.50022     40.50938     42.50022
    34.27777     32.38222     34.27777
    39.89957     37.93965     39.89957
    35.83618     33.92317     35.83618
    36.28882     34.37068     36.28882
    16.95334     15.22406     16.95334
    33.30178     31.41700     33.30178
    26.49120     24.67751     26.49120
    39.99570     38.03464     39.99570
    21.52472     19.75752     21.52472
    43.64491     41.64028     43.64491
    33.05828     31.17617     33.05828
    46.43752     44.39885     46.43752
    29.35512     27.51246     29.35512
    21.70666     19.93785     21.70666
    22.43332     20.65799     22.43332
    22.05196     20.28007     22.05196
    14.67669     12.96427     14.67669
    45.78328     43.75263     45.78328
    36.55494     34.63377     36.55494
    37.33653     35.40642     37.33653
    41.87586     39.89250     41.87586
    39.62342     37.66674     39.62342
    59.31467     57.11717     59.31467
    50.52488     48.43570     50.52488
    38.68451     36.73881     38.68451
    60.75452     58.53986     60.75452
    44.93057     42.91033     44.93057
    34.03363     32.14079     34.03363
    54.70720     52.56607     54.70720
    39.99819     38.03711     39.99819
    60.44165     58.23069     60.44165
    55.70919     53.55567     55.70919
    41.08921     39.11522     41.08921
    56.41525     54.25303     56.41525
    62.10521     59.87480     62.10521
    45.51679     43.48940     45.51679
    49.02220     46.95165     49.02220
    57.21125     55.03927     57.21125
    44.62024     42.60378     44.62024
    62.32730     60.09433     62.32730
    71.91956     69.59816     71.91956
    71.46649     69.14756     71.46649
    62.93085     60.69100     62.93085
    64.84620     62.58522     64.84620
    68.56573     66.26820     68.56573
    63.51649     61.27006     63.51649
    68.90484     66.60440     68.90484
    71.96148     69.63986     71.96148
    71.03837     68.72202     71.03837
    69.56908     67.26321     69.56908
    67.80978     65.51904     67.80978
    66.24637     63.97079     66.24637
    66.08715     63.81319     66.08715
    71.04868     68.73227     71.04868
    74.77094     72.44253     74.77094
    74.85199     72.52366     74.85199
    70.69295     68.37886     70.69295
    69.36912     67.06485     69.36912
    73.58539     71.25781     73.58539
    72.83919     70.51376     72.83919
    68.65815     66.35982     68.65815
    70.45720     68.14472     70.45720
    74.30176     71.97326     74.30176
    71.06202     68.74552     71.06202
    67.37394     65.08728     67.37394
    73.20092     70.87431     73.20092
    74.22548     71.89702     74.22548
    68.29677     66.00161     68.29677
    66.68943     64.40942     66.68943
    72.00620     69.68436     72.00620
    70.02420     67.71485     70.02420
    68.30693     66.01168     68.30693
    74.49655     72.16802     74.49655
    77.18605     74.86995     77.18605
    77.55603     75.24410     77.55603
    76.93091     74.61236     76.93091
    74.09729     71.76893     74.09729
    69.46474     67.15970     69.46474
    73.92444     71.59627     73.92444
    77.59661     75.28519     77.59661
    78.39979     76.10041     78.39979
    78.45498     76.15658     78.45498
    78.00048     75.69461     78.00048
    76.43223     74.10977     76.43223
    71.86660     69.54547     71.86660
    72.35983     70.03633     72.35983
    76.78940     74.46962     76.78940
    77.70083     75.39075     77.70083
    77.36958     75.05546     77.36958
    74.65496     72.32648     74.65496
    65.71311     63.44299     65.71311
    59.73019     57.52770     59.73019
    70.81873     68.50380     70.81873
    70.46020     68.14770     70.46020
    66.38585     64.10887     66.38585
    70.21670     67.90593     70.21670
    73.98627     71.65803     73.98627
    71.43901     69.12023     71.43901
    69.10660     66.80448     69.10660
    73.25822     70.93145     73.25822
    74.02988     71.70158     74.02988
    67.78961     65.49905     67.78961
    66.84937     64.56778     66.84937
    72.42327     70.09949     72.42327
    72.05931     69.73721     72.05931
    59.92976     57.72488     59.92976
    61.11989     58.90093     61.11989
    73.55444     71.22693     73.55444
    74.39121     72.06268     74.39121
    67.71848     65.42859     67.71848
    50.78164     48.68927     50.78164
    69.35415     67.05000     69.35415
    74.58549     72.25698     74.58549
    75.01366     72.68555     75.01366
    70.32889     68.01732     70.32889
    56.37689     54.21515     56.37689
    66.27092     63.99509     66.27092
    68.38650     66.09054     68.38650
    61.42856     59.20600     61.42856
    57.36828     55.19438     57.36828
    68.80740     66.50779     68.80740
    70.36214     68.05033     70.36214
    65.51559     63.24752     65.51559
    57.86911     55.68910     57.86911
    68.83050     66.53069     68.83050
    71.47046     69.15150     71.47046
    65.15014     62.88592     65.15014
    60.84605     58.63031     60.84605
    73.86174     71.53366     73.86174
    76.87703     74.55800     76.87703
    76.36105     74.03813     76.36105
    67.79047     65.49991     67.79047
    38.10646     36.16747     38.10646
    64.27371     62.01892     64.27371
    53.18882     51.06653     53.18882
    52.87100     50.75266     52.87100
    49.17614     47.10369     49.17614
    46.89705     44.85274     46.89705
    53.35191     51.22760     53.35191
    46.15251     44.11734     46.15251
    53.53618     51.40957     53.53618
    56.45112     54.28846     56.45112
    40.83580     38.86482     40.83580
    48.75487     46.68764     48.75487
    52.13599     50.02679     52.13599
    37.30716     35.37738     37.30716
    46.38760     44.34955     46.38760
    58.77688     56.58585     58.77688
    28.05468     26.22535     28.05468
    13.82250     12.11603     13.82250
    52.40995     50.29734     52.40995
    44.17686     42.16579     44.17686
     8.06469      6.39226      8.06469
    -1.85194     -3.49717     -1.85194
    14.72200     13.00927     14.72200
    53.66807     51.53982     53.66807
    27.13344     25.31338     27.13344
    -2.57303     -4.21826     -2.57303
    23.57451     21.78873     23.57451
     2.84457      1.19225      2.84457
    23.35562     21.57187     23.35562
    25.83369     24.02643     25.83369
    27.59195     25.76730     27.59195
    29.18181     27.34095     29.18181
    14.32507     12.61513     14.32507
    28.84360     27.00622     28.84360
     8.79106      7.11496      8.79106
    41.82108     39.83838     41.82108
    23.19177     21.40953     23.19177
    43.97009     41.96152     43.97009
    34.63707     32.73753     34.63707
    41.71926     39.73777     41.71926
    29.11856     27.27835     29.11856
    25.87059     24.06297     25.87059
    45.27719     43.25272     45.27719
    21.81477     20.04499     21.81477
    46.35181     44.31419     46.35181
     9.19234      7.51414      9.19234
    30.11588     28.26529     30.11588
    22.79101     21.01244     22.79101
    36.06933     34.15367     36.06933
    21.62943     19.86130     21.62943
    25.61180     23.80670     25.61180
    28.85791     27.02038     28.85791
     8.79628      7.12016      8.79628
    52.03691     49.92894     52.03691
    30.74151     28.88433     30.74151
    44.89360     42.87382     44.89360
    29.66263     27.81678     29.66263
    42.34632     40.35733     42.34632
    43.22317     41.22363     43.22317
    47.31400     45.26455     47.31400
    30.19652     28.34509     30.19652
    35.98197     34.06731     35.98197
    49.69095     47.61212     49.69095
    46.43685     44.39819     46.43685
    53.24783     51.12481     53.24783
    44.82610     42.80714     44.82610
    61.92112     59.69283     61.92112
    64.69011     62.43081     64.69011
    50.97028     48.87557     50.97028
    68.40801     66.11186     68.40801
    61.82896     59.60174     61.82896
    61.45706     59.23417     61.45706
    71.97936     69.65766     71.97936
    72.66126     70.33650     72.66126
    69.65937     67.35279     69.65937
    66.22860     63.95320     66.22860
    70.49683     68.18407     70.49683
    67.29950     65.01355     67.29950
    58.28210     56.09706     58.28210
    65.09926     62.83558     65.09926
    55.47468     53.32406     55.47468
    61.21075     58.99073     61.21075
    51.45729     49.35652     51.45729
    53.96730     51.83535     53.96730
    55.20541     53.05812     55.20541
    42.62525     40.63291     42.62525
    55.08232     52.93655     55.08232
    33.91463     32.02311     33.91463
    56.46441     54.30159     56.46441
    56.83099     54.66367     56.83099
    46.89030     44.84607     46.89030
    47.52344     45.47142     47.52344
    43.66269     41.65785     43.66269
    44.31003     42.29735     44.31003
    44.74262     42.72468     44.74262
    45.49043     43.46336     45.49043
    35.29940     33.39243     35.29940
    30.80460     28.94676     30.80460
